"","Name","Database_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Direction"
"1481","OLA1","ENSP00000284719.3",-0.0203796839994978,0.0194587969092974,-0.468372623035187,0.640032093254344,0.663657438978497,-7.72796917611469,"down"
"1482","PDLIM3","ENSP00000284771.6",-1.28992781101177,-0.0549014723461044,-14.8733896275838,4.21101998670637e-34,3.0843381947076e-33,66.661130165471,"down"
"1483","ELOC","ENSP00000284811.8",0.132615003203696,0.0221112067650868,5.71456048341374,3.98414362338666e-08,6.82759309324909e-08,7.32928218160915,"up"
"1484","CXADR","ENSP00000284878.7",0.339365551266357,-0.0948214868432582,5.99499556098265,9.46195681571667e-09,1.67609869211405e-08,8.7331197068845,"up"
"1485","RABGEF1","ENSP00000284957.4",-0.115363585190201,0.0583717877421645,-5.01541740860119,1.17087203475712e-06,1.85419325427265e-06,4.04415351819469,"down"
"1486","MRPL39","ENSP00000284967.7",0.342029922879318,-0.0683922225019771,7.92770271395848,1.5818927974009e-13,3.66489127945176e-13,19.5513433795208,"up"
"1487","ATP5PF","ENSP00000284971.3",-0.497001891270832,0.0278847632712354,-8.11287148340282,5.08680480870058e-14,1.21259223597954e-13,20.6727465290789,"down"
"1488","APP","ENSP00000284981.4",0.377461827183602,-0.0398610940969033,11.6333280378224,3.4530815976147e-24,1.37900124544484e-23,43.912914433831,"up"
"1489","XPC","ENSP00000285021.8",0.0781615005904412,0.0211640039680259,2.83409113861676,0.00507065940663829,0.00642803592472301,-3.88739519340004,"up"
"1490","MYO5B","ENSP00000285039.6",-0.0265953931695592,-0.00595647778207515,-0.630379125519543,0.529171668623168,0.554872689220136,-7.63879346879104,"down"
"1491","ABCC3","ENSP00000285238.8",-0.529950423043886,-0.00425837000594058,-9.10248893440379,9.53542148352451e-17,2.59028152827171e-16,26.8893647191117,"down"
"1492","OTUD6B","ENSP00000285420.4",0.185081892370569,-0.042599291236911,3.87326762703939,0.000145767305950759,0.000203522609607612,-0.581906661562766,"up"
"1493","AGPAT5","ENSP00000285518.6",0.133979417404716,-0.0360417877236808,4.38879325025411,1.85040412676331e-05,2.74232554038304e-05,1.38520827058044,"up"
"1494","HSPA13","ENSP00000285667.3",0.115578438908274,0.010120399740693,3.0064797765144,0.00298438703103812,0.00383939877217082,-3.40306661979563,"up"
"1495","RHOC","ENSP00000285735.2",0.0364412396670179,-0.00630178775306366,0.513011193719028,0.608514561960925,0.633234265277796,-7.7060147649328,"up"
"1496","NIFK","ENSP00000285814.4",0.712026191372947,-0.07636040699144,25.0625916442401,2.10669711029919e-63,2.9342631101952e-61,133.97617971824,"up"
"1497","OXA1L","ENSP00000285848.5",0.254553788896455,-0.0296569619434373,6.8904666020221,7.2004005907471e-11,1.43949779703411e-10,13.5173513104061,"up"
"1498","GEMIN5","ENSP00000285873.6",0.261063820011269,-0.0134303607751434,9.64532291730937,2.68466254504213e-18,7.97175472834133e-18,30.4302175855115,"up"
"1499","AKR1B1","ENSP00000285930.3",-0.700657281065811,0.018819886071573,-11.7799833311735,1.25649855263651e-24,5.15529364666798e-24,44.9195114167898,"down"
"1500","NUP205","ENSP00000285968.6",0.376693874235726,-0.00783579211246167,21.2786806450247,4.15584539260352e-53,1.90245366861405e-51,110.329404661011,"up"
"1501","CASP10","ENSP00000286186.6",-0.0407106660516721,0.0214522080695063,-1.05333629361839,0.293467499522954,0.318809781947151,-7.28282846311114,"down"
"1502","DEPTOR","ENSP00000286234.5",-0.440286593011892,0.066736752913891,-9.0260218184672,1.55855616583343e-16,4.20376523943288e-16,26.4021538704201,"down"
"1503","SLC26A2","ENSP00000286298.4",-1.37833278096995,-0.127981299096992,-15.4133391570419,9.34872832869313e-36,8.0382804968798e-35,70.4591382486644,"down"
"1504","ATP1B3","ENSP00000286371.3",-0.170814932000078,0.0217519539776897,-3.71368748585282,0.000265396764268352,0.000364579495010484,-1.14824738158085,"down"
"1505","SMC2","ENSP00000286398.7",0.704019364766529,-0.116871441945508,16.5347653939728,3.49878732294364e-39,4.03216888686093e-38,78.3310412305339,"up"
"1506","VBP1","ENSP00000286428.5",0.0919191123083152,0.0247417531328194,2.10426787769498,0.0366140109872826,0.0434204054500181,-5.64070368330142,"up"
"1507","VAMP7","ENSP00000286448.6",0.232573248753911,0.00525401329563933,6.09745455568802,5.52826639559947e-09,9.91358326436118e-09,9.25862916404589,"up"
"1508","GNAQ","ENSP00000286548.4",-0.471241117856323,0.0848641718309765,-15.3409435230643,1.51991967313707e-35,1.27580354227329e-34,69.9738507438994,"down"
"1509","KCNMA1","ENSP00000286627.5",-1.04575022632707,0.0513418701239457,-14.7977400292228,7.18486161636478e-34,5.15558139786755e-33,66.1282654272509,"down"
"1510","DCK","ENSP00000286648.5",0.22233917044111,-0.00549719170604,6.09903523124094,5.48243848894924e-09,9.83496948090168e-09,9.2667735579078,"up"
"1511","STOM","ENSP00000286713.2",-0.502221407068213,0.0813131719129219,-8.84915422427357,4.89168275832513e-16,1.28846454753114e-15,25.2689351616391,"down"
"1512","NAAA","ENSP00000286733.4",-0.378361957000038,0.0426988333895645,-7.39447740930341,3.89740181863508e-12,8.33784274830455e-12,16.3890576271159,"down"
"1513","CCT8","ENSP00000286788.4",0.247519288014301,0.020833336995734,11.3985734915345,1.76681670938974e-23,6.87265288058449e-23,42.2883187818754,"up"
"1514","SCAF4","ENSP00000286835.7",0.215805612364489,-0.00571459241949356,6.80203344807928,1.18682028068796e-10,2.34697013290927e-10,13.0260387393793,"up"
"1515","ATP5MPL","ENSP00000286953.4",-0.264322806803605,-0.113392476843322,-2.48445022679911,0.013803523795176,0.0169804980451231,-4.78819819435862,"down"
"1516","PCDH1","ENSP00000287008.3",-0.365071013309753,0.0303021108214056,-9.3079002679722,2.48464025683233e-17,6.96375364499944e-17,28.2226388957324,"down"
"1517","UQCRB","ENSP00000287022.5",-0.192525952284973,0.0400181334178868,-4.59024034762281,7.84489711813623e-06,1.18718002302007e-05,2.20895030804944,"down"
"1518","RPL30","ENSP00000287038.3",0.442381851711377,-0.0595379079730386,9.99593383752307,2.58494204820655e-19,8.02256967127004e-19,32.7537227595783,"up"
"1519","CD109","ENSP00000287097.4",-0.803074311071915,0.0264938560953781,-10.5918509574562,4.61029447294676e-21,1.58396774664689e-20,36.7546884342766,"down"
"1520","PRG3","ENSP00000287143.2",-0.307728024732136,-0.103640570066149,-4.27144604208529,3.01177312608681e-05,4.41191298825872e-05,0.919056803540675,"down"
"1521","UBE2L6","ENSP00000287156.4",0.504706781427874,-0.0739401051793999,8.66182936644805,1.62248286192905e-15,4.1584008654107e-15,24.0814565793844,"up"
"1522","AIFM1","ENSP00000287295.3",0.184848415063727,-0.00411821886696988,4.57355810322029,8.43169667780716e-06,1.27403142955619e-05,2.13959432375411,"up"
"1523","KNG1","ENSP00000287611.2",-0.926728094426111,-0.00259563982878123,-11.3952697637674,1.82745923059423e-23,7.09737504796378e-23,42.2550765076643,"down"
"1524","RBPMS","ENSP00000287771.5",-0.667854232948011,0.107570887919958,-11.3077680255686,3.35187775872572e-23,1.27966669028108e-22,41.6515251146389,"down"
"1525","ODR4","ENSP00000287859.6",-0.00152715035971679,-0.004649451351672,-0.0605058061760764,0.95181367152359,0.957814140754117,-7.83614238779311,"down"
"1526","PDPR","ENSP00000288050.5",-0.0620530315912905,0.0421737773683688,-1.73346866555546,0.0845653537256629,0.0970499324093959,-6.34157202459047,"down"
"1527","DDX19B","ENSP00000288071.7",-0.0608761967304198,0.0230168187944711,-1.90038750776566,0.0588316562336635,0.0685837558168433,-6.04222620479115,"down"
"1528","FCSK","ENSP00000288078.6",-0.157300955867042,0.0608540582565807,-5.49670468013802,1.17988527479884e-07,1.97539884815627e-07,6.27158196499033,"down"
"1529","DHRS1","ENSP00000288111.7",-0.447035746002559,0.0313796642240669,-8.18340210065617,3.2809569349816e-14,7.92043510085401e-14,21.1061977434604,"down"
"1530","MYO1E","ENSP00000288235.4",0.140417903421855,0.0216680513383857,5.24621552715117,3.96710299942468e-07,6.44964065411234e-07,5.09306659213559,"up"
"1531","APPL1","ENSP00000288266.3",-0.403881574557973,0.0813186716462182,-16.640731254313,1.67061082783852e-39,2.00098631093021e-38,79.0686591214394,"down"
"1532","COQ5","ENSP00000288532.6",-0.185793510641379,0.00428397550211035,-5.22276586205803,4.43511093863005e-07,7.18688576879285e-07,4.98485377278821,"down"
"1533","KRTCAP3","ENSP00000288873.3",-0.206517773486183,-0.0223955620055455,-5.16699253503439,5.77412144465461e-07,9.28064253003003e-07,4.72895688431037,"down"
"1534","MRPL17","ENSP00000288937.6",0.241100762887972,-0.0460917802708954,5.77410111641066,2.94678680330489e-08,5.08691129732521e-08,7.6235006158069,"up"
"1535","NCK1","ENSP00000288986.2",-0.21575876267884,0.053586216111789,-7.74017733176223,4.94447331043096e-13,1.10663087581578e-12,18.4258604916621,"down"
"1536","LRRFIP1","ENSP00000289175.6",0.0615819402529446,0.0240558177672182,2.05205150660288,0.0414773910590895,0.0488946641383258,-5.74727518250287,"up"
"1537","ACTR1B","ENSP00000289228.5",-0.329690040005955,0.0646709448695602,-9.34595049024317,1.93601829398739e-17,5.46640459478793e-17,28.4700844961334,"down"
"1538","EIF5B","ENSP00000289371.5",0.376202090492365,-0.0187254685984024,16.6074409499662,2.10715625584398e-39,2.48634380164502e-38,78.8370130753515,"up"
"1539","CNOT11","ENSP00000289382.3",0.093714696123475,0.0357366815826027,4.12143751565087,5.52859315614043e-05,7.92501147113896e-05,0.339248712455534,"up"
"1540","ACSM3","ENSP00000289416.5",-0.410799524219523,-0.00721222571704155,-6.18372182606471,3.50814839093984e-09,6.38831883786613e-09,9.70385607317837,"down"
"1541","NCF1","ENSP00000289473.4",0.312599275643018,-0.0880103672649811,4.52898055830047,1.02196873024203e-05,1.53621568936352e-05,1.95485351623107,"up"
"1542","FCER1G","ENSP00000289902.1",0.945716329949118,-0.198342039731367,10.4462992605175,1.24238149501181e-20,4.17612572429039e-20,35.7693977318376,"up"
"1543","ARHGAP17","ENSP00000289968.6",-0.164370486133907,0.0549653495865166,-7.72833696080782,5.31093799476165e-13,1.18596555763783e-12,18.3552776410586,"down"
"1544","TMEM141","ENSP00000290079.8",0.044266302665015,-0.0600802697322039,0.61625115572135,0.538435589348773,0.564227544243394,-7.64761245677878,"up"
"1545","CELA3A","ENSP00000290122.3",-0.913268580229454,-0.520738044075093,-5.65032122990067,5.5096877951607e-08,9.36722711804488e-08,7.01332722762569,"down"
"1546","KPNB1","ENSP00000290158.3",0.103962769620495,0.0418512945445952,5.46034636798409,1.41033504326623e-07,2.35166828125068e-07,6.09799050306262,"up"
"1547","MRPL10","ENSP00000290208.7",0.407794370233457,-0.0510929686029526,8.43899970038841,6.62424858946835e-15,1.64822773157179e-14,22.6887363545642,"up"
"1548","SCRN2","ENSP00000290216.9",-0.29457008442743,0.0421793740756807,-7.37165628315705,4.45619848921291e-12,9.50450618234195e-12,16.2569457590828,"down"
"1549","NCOA5","ENSP00000290231.6",0.316124985270594,-0.0163089738395619,11.6800959912985,2.49260050631143e-24,1.00517266747176e-23,44.2373254847964,"up"
"1550","ELMO2","ENSP00000290246.6",-0.0634334735366293,0.0244785315293707,-2.088072587694,0.0380671958817292,0.0450464855048514,-5.67403180297396,"down"
"1551","OGFR","ENSP00000290291.6",0.342983037026607,-0.030621296888945,11.249463284642,4.96675009427328e-23,1.88165612766951e-22,41.2599535502151,"up"
"1552","ATP5PO","ENSP00000290299.2",-0.428334500070285,0.113202655224512,-14.6023319560447,2.79840753819133e-33,1.95967802674475e-32,64.7717993889578,"down"
"1553","CBR1","ENSP00000290349.6",-0.847944639620831,-0.00802705113609813,-10.8647746137712,7.11799875712202e-22,2.54825386352001e-21,38.6121200072627,"down"
"1554","CBR3","ENSP00000290354.5",-0.484514527038597,0.0628047635107871,-9.52993373167965,5.77096121862583e-18,1.66462265256045e-17,29.6708562258649,"down"
"1555","NPTN","ENSP00000290401.4",-1.0441027220318,0.0314829545575447,-16.8382973175314,4.3468691258865e-40,5.55320954996972e-39,80.4125981545497,"down"
"1556","MCAT","ENSP00000290429.5",0.162351768147997,-0.00619862912414075,5.36230911026797,2.27245080824343e-07,3.74499893198518e-07,5.63417186103574,"up"
"1557","PSMB4","ENSP00000290541.6",0.00853345847931996,0.0371271586220787,0.310943597151385,0.756169812223005,0.775623143491812,-7.78947866687956,"up"
"1558","HK2","ENSP00000290573.2",0.0359348372622712,-0.0268292670464122,0.681171933501672,0.496556905383365,0.523449326271931,-7.60544022674084,"up"
"1559","ALDH4A1","ENSP00000290597.5",0.26678863266055,-0.115598405230232,4.05155868746638,7.29975867773693e-05,0.000104005783581358,0.0746971746541245,"up"
"1560","UBR1","ENSP00000290650.4",-0.28393829043215,0.037772795405948,-12.2682183534167,4.06500240371122e-26,1.81548074832415e-25,48.3353518054665,"down"
"1561","CPNE2","ENSP00000290776.8",-0.210582382771102,0.0450363725848393,-5.6590761799176,5.26725629924737e-08,8.97666843966873e-08,7.05707845761599,"down"
"1562","NAE1","ENSP00000290810.3",-0.059048440323778,0.0458725701434216,-2.46482066088767,0.0145579072636805,0.0178818120525805,-4.83545249200483,"down"
"1563","CBFB","ENSP00000290858.6",0.623530047123203,-0.0421122594891413,15.2152314254174,3.68770120315209e-35,3.01355285097255e-34,69.0897095960886,"up"
"1564","CHCHD6","ENSP00000290913.3",0.0332010916784032,0.00253687308686321,0.815364026943771,0.415841311876289,0.443786434699747,-7.50496301569869,"up"
"1565","CTBP1","ENSP00000290921.6",0.0372087681152649,0.0342243575997072,1.33373596753688,0.183818880458841,0.204316669286985,-6.94941751087136,"up"
"1566","TPPP3","ENSP00000290942.5",-1.52110871029626,-0.0755953146050273,-18.344331306282,1.35363977259771e-44,2.56413602901267e-43,90.7682983598897,"down"
"1567","ATP6V0D1","ENSP00000290949.3",0.227725438611247,0.00505060349780742,8.19668682148287,3.01461604712245e-14,7.29885491526611e-14,21.1897973218397,"up"
"1568","ABR","ENSP00000291107.2",-0.095480943574491,0.0657402489398217,-3.96990411116091,0.000100473503886079,0.000141763984935153,-0.229002518196387,"down"
"1569","SSU72","ENSP00000291386.3",0.246351924874826,-0.0020508881479133,5.96863666860377,1.08439893989922e-08,1.91268938953326e-08,8.5997883164137,"up"
"1570","AP1M1","ENSP00000291439.2",-0.0212456094130531,0.0574706208115702,-0.989630739825245,0.323559534180797,0.349732911453839,-7.34778840216042,"down"
"1571","CCDC58","ENSP00000291458.5",0.370180984922566,-0.0200558293316406,9.54833841488863,5.10384427910789e-18,1.4808336922482e-17,29.7926975220632,"up"
"1572","PDXK","ENSP00000291565.4",0.110016799893016,-0.0624614498045749,2.13852591974301,0.0336966116580419,0.0401049706397109,-5.56939699914494,"up"
"1573","CSTB","ENSP00000291568.6",0.0263880141634277,-0.0731664859167524,0.404332243518684,0.686404206286998,0.70847231646825,-7.75598387494513,"up"
"1574","AGPAT3","ENSP00000291572.8",0.143678624210378,0.00443915828294837,4.76349067139869,3.66730089854169e-06,5.64305497740122e-06,2.94120267312024,"up"
"1575","S100B","ENSP00000291700.4",-1.73863011871862,-0.141323626093195,-19.2889121489445,2.2539012789818e-47,5.92728081025851e-46,97.1534400237133,"down"
"1576","SAFB","ENSP00000292123.4",0.433775499335813,-0.0455993099448811,14.0650947499749,1.25302126593212e-31,7.78258434518645e-31,60.9809128745745,"up"
"1577","ETHE1","ENSP00000292147.1",-0.491583854969477,-0.0394170779879519,-7.76591071603893,4.24602607081011e-13,9.5550081447816e-13,18.5763970789671,"down"
"1578","FLAD1","ENSP00000292180.3",0.243308022680449,-0.0148875724400026,8.18482118334523,3.24511864622791e-14,7.84541153396126e-14,21.1169435785444,"up"
"1579","ANO10","ENSP00000292246.3",-0.45859144517173,0.0880716696276243,-13.4077249076956,1.31407450147878e-29,7.21063744207668e-29,56.3427221228287,"down"
"1580","AZGP1","ENSP00000292401.4",-0.951168436284856,-0.0819820680725788,-8.96814422259109,2.2780202277707e-16,6.1076637777106e-16,26.026246697566,"down"
"1581","NACC1","ENSP00000292431.3",-0.174675080485182,0.014183449851168,-2.60970245471321,0.00975345791231441,0.012121944675335,-4.47821533673972,"down"
"1582","HK3","ENSP00000292432.5",0.478509519678323,-0.127524103942374,7.5928760303859,1.20229896748274e-12,2.6330708284771e-12,17.549098184597,"up"
"1583","CPSF4","ENSP00000292476.5",0.333252834219006,-0.0437908090662105,6.38449734110242,1.19315104429041e-09,2.24038692099194e-09,10.7603919704213,"up"
"1584","VPS28","ENSP00000292510.3",-0.108433624775866,0.0341449391958766,-2.61176197034319,0.00969618821538286,0.0120568296118845,-4.47296005277525,"down"
"1585","CUX1","ENSP00000292538.4",0.216928141796764,-0.00433849752688792,8.96136018907851,2.36758368093697e-16,6.34435431899857e-16,25.9877948400618,"up"
"1586","PGLYRP2","ENSP00000292609.3",-0.582730117436675,0.0681354567331802,-9.7969692630044,9.85637278471351e-19,2.99323753363781e-18,31.4250779701307,"down"
"1587","PSMC2","ENSP00000292644.3",0.277634867184729,0.0162332913902385,14.4317368565854,9.35393168668793e-33,6.30052292356745e-32,63.5683830368077,"up"
"1588","DCUN1D1","ENSP00000292782.4",-0.125588138477175,0.0680675403589008,-4.24709538991739,3.32638319263945e-05,4.86269618699274e-05,0.824035165143952,"down"
"1589","PCYT1A","ENSP00000292823.2",0.0955202948809778,0.019424604317173,3.85028980561676,0.000159089901234625,0.000221498302366653,-0.664720342109702,"up"
"1590","ACOX1","ENSP00000293217.4",-0.225697527776051,0.000561327200480962,-3.88707501464986,0.000138312512072826,0.000193551389665455,-0.532128902261692,"down"
"1591","CYGB","ENSP00000293230.4",-0.440737611374085,0.0464559149917823,-10.816218225113,9.84111223258443e-22,3.49278240329486e-21,38.2896905224635,"down"
"1592","KRT8","ENSP00000293308.6",0.316755255188281,-0.109550991255061,4.92619048710968,1.76403838516353e-06,2.76782157291288e-06,3.64784471321151,"up"
"1593","STAT5B","ENSP00000293328.3",-0.29150040577822,0.0435253451499456,-7.00753737055821,3.69466556756566e-11,7.49853307308892e-11,14.1737269385123,"down"
"1594","ALDH16A1","ENSP00000293350.3",-0.217027519022737,0.0560604419146959,-9.95916434586298,3.30822493046241e-19,1.02352090464369e-18,32.5087293202847,"down"
"1595","PSME3","ENSP00000293362.1",0.828310553353008,-0.0985556064452442,21.3015489169709,3.58201192993171e-53,1.67070443222475e-51,110.477676791024,"up"
"1596","ITGA5","ENSP00000293379.4",-1.38791633298176,-0.106333163205183,-12.8681962688959,6.03899444304415e-28,2.96198298873118e-27,52.5287454809338,"down"
"1597","LSM12","ENSP00000293406.3",0.243914591129891,-0.0784784604631345,4.44673742069747,1.45026458066904e-05,2.15967111049028e-05,1.61883853135361,"up"
"1598","MYL6","ENSP00000293422.5",-1.1787665997888,-0.0758257886062141,-12.7221969786755,1.69045706126764e-27,8.16173799893282e-27,51.5032143924952,"down"
